"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"indhap-piraviyil-ivalavuthan","indhap-piraviyil-ivalavuthan","<p>
  <strong>Book Title:</strong> இந்தப் பிறவியில் இவ்வளவுதான்<br>
  <strong>Translator:</strong> <a href=""https://dodobooks.in/collections/mu-na-pugazhendhi"" title=""mu-na-pugazhendhi"">மு.ந. புகழேந்தி (mu-na-pugazhendhi)</a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">நியூசெஞ்சுரி புக் ஹவுஸ் (new-century-book-house)</a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">சிறுகதை (short-story)</a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 180<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9.79E+12
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%87%E0%AE%B5%E0%AF%8D%E0%AE%B5%E0%AE%B3%E0%AE%B5%E0%AF%81%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AF%8D_jpg.webp","","135","","","mu-na-pugazhendhi, new-century-book-house, short-story, tamil-books"
"Thattagam","thattagam","<p>
  <strong>Book Title:</strong> தட்டகம் (Thattagam)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kovilan"" title=""kovilan"">
   கோவிலன் (Kovilan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> 2025<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%95%E0%AE%AE%E0%AF%8D_jpg.webp","10","400","","","Sahitya Akademy, Kovilan, Novel, tamil-books"
"Vazhkkai Pathai","vazhkkai-pathai","<p>
  <strong>Book Title:</strong> வாழ்க்கைப் பாதை (Vazhkkai Pathai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/serukaadu"" title=""serukaadu"">
   செறுகாடு (Serukaadu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 816 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%A4%E0%AF%88_(%E0%AE%9A%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF_%E0%AE%85%E0%AE%95%E0%AE%BE%E0%AE%9F%E0%AF%86%E0%AE%AE%E0%AE%BF)_jpg.webp","10","1130","","","Sahitya Akademy, Serukaadu, Novel, tamil-books"
"Odum Railil Painthu Eruvathu Eppadi?","odum-railil-painthu-eruvathu-eppadi","<p>
  <strong>Book Title:</strong> ஓடும் ரயிலில் பாய்ந்து ஏறுவது எப்படி? (Odum Railil Painthu Eruvathu Eppadi?)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/mathupaal"" title=""mathupaal"">
   மதுபால் (Mathupaal)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 168 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%93%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B0%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%81_%E0%AE%8F%E0%AE%B1%E0%AF%81%E0%AE%B5%E0%AE%A4%E0%AF%81_%E0%AE%8E%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AE%BF_jpg.webp","10","220","","","Kaalachuvadu, Mathupaal, Short Story, tamil-books"
"Kerala Pazhangudi Kavithaigal","kerala-pazhangudi-kavithaigal","<p>
  <strong>Book Title:</strong> கேரள பழங்குடிக் கவிதைகள் (Kerala Pazhangudi Kavithaigal)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thannaram-publications"" title=""thannaram-publications"">
    தன்னறம் நூல்வெளி (Thannaram Publications)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithai"" title=""kavithai"">
   கவிதை (Kavithai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%87%E0%AE%B0%E0%AE%B3_%E0%AE%AA%E0%AE%B4%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","200","","","Thannaram Publications, Kavithai, tamil-books"
"Mahathma Ayyankali: Keralathin Muthal Dalit Porali","mahathma-ayyankali-keralathin-muthal-dalit-porali","<p>
  <strong>Book Title:</strong> மகாத்மா அய்யன்காளி: கேரளத்தின் முதல் தலித் போராளி (Mahathma Ayyankali: Keralathin Muthal Dalit Porali)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> தலித்தியம்<br>
  <strong>No. of pages:</strong> 304 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%95%E0%AE%BE%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%B5%E0%AF%88%E0%AE%A4%E0%AF%8D_%E0%AE%A4%E0%AF%87%E0%AE%9F%E0%AE%BF_png.webp","10","380","","","Kaalachuvadu, Biography, tamil-books"
"Manithanukku Oru Munnurai","manithanukku-oru-munnurai","<p>
  <strong>Book Title:</strong> மனிதனுக்கு ஒரு முன்னுரை (Manithanukku Oru Munnurai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/subaash-chandran"" title=""subaash-chandran"">
   சுபாஷ் சந்திரன் (Subaash Chandran)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%A9%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AE%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%81%E0%AE%B0%E0%AF%88_jpg.webp","10","410","","","Sahitya Akademy, Subaash Chandran, Novel, tamil-books"
"Basheer: Thanimaiyil Payanikkum Thuravi","basheer-thanimaiyil-payanikkum-thuravi","<p>
  <strong>Book Title:</strong> பஷீர்: தனிமையில் பயணிக்கும் துறவி (Basheer: Thanimaiyil Payanikkum Thuravi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/peraa-em-ke-saanu"" title=""peraa-em-ke-saanu"">
   பேரா. எம். கே. ஸாநு (Peraa Em Ke Saanu)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> 2016<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/translation"" title=""translation"">
   மொழிபெயர்ப்பு (Translation)
  </a><br>
  <strong>Subject:</strong> இலக்கியம்<br>
  <strong>No. of pages:</strong> 336 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%AF%E0%AE%A3%E0%AE%AE%E0%AF%8D_(%E0%AE%B5%E0%AE%BF%E0%AE%B7%E0%AF%8D%E0%AE%A3%E0%AF%81%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D)_jpg.webp","10","355","","","Sahitya Akademy, Peraa Em Ke Saanu, Translation, tamil-books"
"Perumarangal Vizhumnbothu","perumarangal-vizhumņbothu","<p>
  <strong>Book Title:</strong> பெருமரங்கள் விழும்போது (Perumarangal Vizhumņbothu)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/en-es-maathavan"" title=""en-es-maathavan"">
   என். எஸ். மாதவன் (En Es Maathavan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2012<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 168 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%86%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AF%8B%E0%AE%A4%E0%AF%81_jpg.webp","0","133","","","Kaalachuvadu, En Es Maathavan, Short Story, tamil-books"
"Kanneerin Inimai (Or Pathippalarin Kathai)","kanneerin-inimai-or-pathippalarin-kathai","<p>
  <strong>Book Title:</strong> கண்ணீரின் இனிமை (ஓர் பதிப்பாளரின் கதை) (Kanneerin Inimai (Or Pathippalarin Kathai))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/i-paalakrishnaa"" title=""i-paalakrishnaa"">
   இ. பாலகிருஷ்ணா (I Paalakrishnaa)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kavitha-publication"" title=""kavitha-publication"">
    கவிதா பப்ளிகேஷன் (Kavitha Publication)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
   வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AF%80%E0%AE%B0%E0%AF%88%E0%AE%AA%E0%AF%8D_%E0%AE%AA%E0%AE%BF%E0%AE%A9%E0%AF%8D%E0%AE%A4%E0%AF%8A%E0%AE%9F%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AE%B2%E0%AF%8D_(%E0%AE%B5%E0%AE%BF%E0%AE%B7%E0%AF%8D%E0%AE%A3%E0%AF%81%E0%AE%AA%E0%AF%81%E0%AE%B0%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%95%E0%AE%AE%E0%AF%8D)_jpg.webp","10","125","","","Kavitha Publication, I Paalakrishnaa, Biography, tamil-books"
"Yazhppana Pugaiyilai","yazhppana-pugaiyilai","<p>
  <strong>Book Title:</strong> யாழ்ப்பாணப் புகையிலை (Yazhppana Pugaiyilai)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kaakkanaadan"" title=""kaakkanaadan"">
   காக்கநாடன் (Kaakkanaadan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 160 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B0%E0%AE%BE%E0%AE%A3%E0%AE%BF_%E0%AE%AE%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%B3%E0%AF%8D_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AE%BE_%E0%AE%AA%E0%AE%AA%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%95%E0%AF%87%E0%AE%B7%E0%AE%A9%E0%AF%8D_jpg.webp","10","85","","","Sahitya Akademy, Kaakkanaadan, Short Story, tamil-books"
"Adutha Veedu Aimbathu Mail","adutha-veedu-aimbathu-mail","<p>
  <strong>Book Title:</strong> அடுத்த வீடு ஐம்பது மைல் (Adutha Veedu Aimbathu Mail)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/suttrula-payanam"" title=""suttrula-payanam"">
   பயணக்குறிப்பு (Suttrula Payanam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 80 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4_%E0%AE%B5%E0%AF%80%E0%AE%9F%E0%AF%81_%E0%AE%90%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%A4%E0%AF%81_%E0%AE%AE%E0%AF%88%E0%AE%B2%E0%AF%8D_jpg.webp","10","130","","","Kaalachuvadu, Nakulan, Suttrula Payanam, tamil-books"
"Uthaya Sooriyan","uthaya-sooriyan","<p>
  <strong>Book Title:</strong> உதய சூரியன் (Uthaya Sooriyan)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/suttrula-payanam"" title=""suttrula-payanam"">
   பயணக்குறிப்பு (Suttrula Payanam)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 128 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%89%E0%AE%A4%E0%AE%AF%E0%AE%AE%E0%AE%BE%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%89%E0%AE%A4%E0%AE%AF_%E0%AE%9A%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%AF%E0%AE%A9%E0%AF%8D_jpg.webp","10","175","","","Kaalachuvadu, Nakulan, Suttrula Payanam, tamil-books"
"Thi. Janakiraman Katturaigal","thi-janakiraman-katturaigal","<p>
  <strong>Book Title:</strong> தி. ஜானகிராமன் கட்டுரைகள் (Thi. Janakiraman Katturaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/suresh-pradeep"" title=""suresh-pradeep"">
   சுகுமாரன் (Suresh Pradeep)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/katturai"" title=""katturai"">
   கட்டுரை (Katturai)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> - -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%BE%E0%AE%9C%E0%AE%BF_%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%B0%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","290","","","Kaalachuvadu, Nakulan, Suresh Pradeep, Katturai, tamil-books"
"Thi. Janakiramanin Thernthedutha Sirukathaigal","thi-janakiramanin-thernthedutha-sirukathaigal","<p>
  <strong>Book Title:</strong> தி. ஜானகிராமனின் தேர்ந்தெடுத்த சிறுகதைகள் (Thi. Janakiramanin Thernthedutha Sirukathaigal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Editor:</strong>
  <a href=""https://dodobooks.in/collections/sridhara-ganesan"" title=""sridhara-ganesan"">
   மாலன் (Sridhara Ganesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
   சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 288 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%87%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%86%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%9F%E0%AF%8D%E0%AE%9F_%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%AE%E0%AF%88%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AF%8D_%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","240","","","Sahitya Akademy, Nakulan, Sridhara Ganesan, Short Story, tamil-books"
"Amirtham","amirtham","<p>
  <strong>Book Title:</strong> அமிர்தம் (Amirtham)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 176 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%B5%E0%AE%A9%E0%AE%B0%E0%AF%81%E0%AE%B3%E0%AF%8D_%E0%AE%85%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%AE%E0%AF%8D_jpg.webp","10","220","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Adi","adi","<p>
  <strong>Book Title:</strong> அடி (Adi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 120 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%85%E0%AE%A9%E0%AE%BF%E0%AE%9A%E0%AF%8D%E0%AE%9A_%E0%AE%85%E0%AE%9F%E0%AE%BF_jpg.webp","10","140","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
"Malar Mancham","malar-mancham","<p>
  <strong>Book Title:</strong> மலர் மஞ்சம் (Malar Mancham)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/nakulan"" title=""nakulan"">
   தி. ஜானகிராமன் (Nakulan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2017<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
   நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> பெண்கள்<br>
  <strong>No. of pages:</strong> 600 -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9790000000000
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%B2%E0%AE%B0%E0%AF%8D_%E0%AE%AE%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%8D_jpg.webp","10","725","","","Kaalachuvadu, Nakulan, Novel, tamil-books"
