"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"pa.-seyappirakaasam-kathaikal-(muthal-thokuthi)","pa.-seyappirakaasam-kathaikal-(muthal-thokuthi)","<p>
  <strong>Book Title:</strong> பா. செயப்பிரகாசம் கதைகள் (முதல் தொகுதி) (pa.-seyappirakaasam-kathaikal-(muthal-thokuthi))<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vamsi-books"" title=""vamsi-books"">
    வம்சி புக்ஸ் (Vamsi Books)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 674<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Hardcover<br>
  <strong>ISBN:</strong> 9789384598143
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE._%E0%AE%9A%E0%AF%86%E0%AE%AF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%95%E0%AE%BE%E0%AE%9A%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_(%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AE%BF)_jpg.webp","10","650","","","Vamsi Books, Pa Jayaprakasam, Short Story, tamil-books"
"kolai-seyyum-saathi","kolai-seyyum-saathi","<p>
  <strong>Book Title:</strong> கொலை செய்யும் சாதி (kolai-seyyum-saathi)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/azhisi-padhipagam"" title=""azhisi-padhipagam"">
    ஆழி பதிப்பகம் (Azhisi Padhipagam)
  </a><br>
  <strong>Year:</strong> 2015<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> சமூக நீதி<br>
  <strong>No. of pages:</strong> 56<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%8A%E0%AE%B2%E0%AF%88_%E0%AE%9A%E0%AF%86%E0%AE%AF%E0%AF%8D%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF_jpg.webp","10","50","","","Azhisi Padhipagam, Pa Jayaprakasam, Esaay, tamil-books"
"kaatradikkum-thisaiyil-illai-oor","kaatradikkum-thisaiyil-illai-oor","<p>
  <strong>Book Title:</strong> காற்றடிக்கும் திசையில் இல்லை ஊர் (kaatradikkum-thisaiyil-illai-oor)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vamsi-books"" title=""vamsi-books"">
    வம்சி புக்ஸ் (Vamsi Books)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> நாட்டாரியல்<br>
  <strong>No. of pages:</strong> 200<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789384598112
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BE%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A4%E0%AE%BF%E0%AE%9A%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%87%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%88_%E0%AE%8A%E0%AE%B0%E0%AF%8D_jpg.webp","10","200","","","Vamsi Books, Pa Jayaprakasam, Esaay, tamil-books"
"thekkaththi-aathmaakkal","thekkaththi-aathmaakkal","<p>
  <strong>Book Title:</strong> தெக்கத்தி ஆத்மாக்கள் (thekkaththi-aathmaakkal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/vamsi-books"" title=""vamsi-books"">
    வம்சி புக்ஸ் (Vamsi Books)
  </a><br>
  <strong>Year:</strong> 2014<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 296<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789384598099
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AF%86%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF_%E0%AE%86%E0%AE%A4%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","250","","","Vamsi Books, Pa Jayaprakasam, Short Story, tamil-books"
"mullivaaykkaalil-thodankum-viduthalai-arasiyal","mullivaaykkaalil-thodankum-viduthalai-arasiyal","<p>
  <strong>Book Title:</strong> முள்ளிவாய்க்காலில் தொடங்கும் விடுதலை அரசியல் (mullivaaykkaalil-thodankum-viduthalai-arasiyal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2013<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> ஈழம்<br>
  <strong>No. of pages:</strong> 176<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789381969328
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%81%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE%E0%AE%B2%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%A4%E0%AF%8A%E0%AE%9F%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%88_%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AE%BF%E0%AE%AF%E0%AE%B2%E0%AF%8D_jpg.webp","10","140","","","Kaalachuvadu, Pa Jayaprakasam, Esaay, tamil-books"
"oru-paeranin-kathaikal","oru-paeranin-kathaikal","<p>
  <strong>Book Title:</strong> ஒரு பேரனின் கதைகள் (oru-paeranin-kathaikal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2009<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 80<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B0%E0%AF%81_%E0%AE%AA%E0%AF%87%E0%AE%B0%E0%AE%A9%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","35","","","Sandhiya Pathippagam, Pa Jayaprakasam, Esaay, tamil-books"
"kotpaattu-nokku-aayvu","kotpaattu-nokku-aayvu","<p>
  <strong>Book Title:</strong> கோட்பாட்டு நோக்கு ஆய்வு (kotpaattu-nokku-aayvu)<br>
  <strong>Editor:</strong>
 <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br/>
 <a href=""https://dodobooks.in/collections/s-a-vengada-subburaya-nayagar"" title=""s-a-vengada-subburaya-nayagar"">
    சு. ஆ. வெங்கட சுப்புராய நாயகர் (S. A. Vengada Subburaya Nayagar)
  </a><br/>
 <a href=""https://dodobooks.in/collections/ka-panchangam"" title=""ka-panchangam"">
    க. பஞ்சாங்கம் (Ka Panchangam)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/annam-agaram-pathippagam"" title=""annam-agaram-pathippagam"">
    அன்னம் - அகரம் பதிப்பகம் (Annam Agaram Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AF%8B%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%A8%E0%AF%8B%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81_%E0%AE%86%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AF%81_jpg.webp","10","250","","","Annam Agaram Pathippagam, Pa Jayaprakasam, S. A. Vengada Subburaya Nayagar, Ka Panchangam, Esaay, tamil-books"
"ki.raa.-ennum-maanudam","ki.raa.-ennum-maanudam","<p>
  <strong>Book Title:</strong> கி.ரா. என்னும் மானுடம் (ki.raa.-ennum-maanudam)<br>
  <strong>Editor:</strong>
 <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br/>
 <a href=""https://dodobooks.in/collections/s-a-vengada-subburaya-nayagar"" title=""s-a-vengada-subburaya-nayagar"">
    சு. ஆ. வெங்கட சுப்புராய நாயகர் (S. A. Vengada Subburaya Nayagar)
  </a><br/>
 <a href=""https://dodobooks.in/collections/ka-panchangam"" title=""ka-panchangam"">
    க. பஞ்சாங்கம் (Ka Panchangam)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/annam-agaram-pathippagam"" title=""annam-agaram-pathippagam"">
    அன்னம் - அகரம் பதிப்பகம் (Annam Agaram Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BF._%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%A8%E0%AE%BE%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%A3%E0%AE%A9%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AF%88%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%AF%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%AF%E0%AF%88_%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","250","","","Annam Agaram Pathippagam, Pa Jayaprakasam, S. A. Vengada Subburaya Nayagar, Ka Panchangam, Esaay, tamil-books"
"ki.raa.vum-punaikathaikalum","ki.raa.vum-punaikathaikalum","<p>
  <strong>Book Title:</strong> கி.ரா.வும் புனைகதைகளும் (ki.raa.vum-punaikathaikalum)<br>
  <strong>Editor:</strong>
 <a href=""https://dodobooks.in/collections/pa-jayaprakasam"" title=""pa-jayaprakasam"">
    பா. செயப்பிரகாசம் (Pa Jayaprakasam)
  </a><br/>
 <a href=""https://dodobooks.in/collections/s-a-vengada-subburaya-nayagar"" title=""s-a-vengada-subburaya-nayagar"">
    சு. ஆ. வெங்கட சுப்புராய நாயகர் (S. A. Vengada Subburaya Nayagar)
  </a><br/>
 <a href=""https://dodobooks.in/collections/ka-panchangam"" title=""ka-panchangam"">
    க. பஞ்சாங்கம் (Ka Panchangam)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/annam-agaram-pathippagam"" title=""annam-agaram-pathippagam"">
    அன்னம் - அகரம் பதிப்பகம் (Annam Agaram Pathippagam)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம்<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%BF._%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AE%A8%E0%AE%BE%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%A3%E0%AE%A9%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AF%88%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%AF%E0%AE%B1%E0%AF%8D%E0%AE%95%E0%AF%88%E0%AE%AF%E0%AF%88_%E0%AE%8E%E0%AE%B4%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","200","","","Annam Agaram Pathippagam, Pa Jayaprakasam, S. A. Vengada Subburaya Nayagar, Ka Panchangam, Esaay, tamil-books"
"panchaapi-ilakkiya-varalaaru","panchaapi-ilakkiya-varalaaru","<p>
  <strong>Book Title:</strong> பஞ்சாபி இலக்கிய வரலாறு (panchaapi-ilakkiya-varalaaru)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/kartar-singh-duggal"" title=""kartar-singh-duggal"">
     (Kartar Singh Duggal)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/sahitya-akademy"" title=""sahitya-akademy"">
    சாகித்திய அகாடெமி (Sahitya Akademy)
  </a><br>
  <strong>Year:</strong> -<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaaru"" title=""varalaaru"">
    வரலாறு (Varalaru)
  </a><br>
  <strong>Subject:</strong> ஆங்கில இலக்கியம்<br>
  <strong>No. of pages:</strong> 600<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 8126021012
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%9E%E0%AF%8D%E0%AE%9A%E0%AE%BE%E0%AE%AA%E0%AE%BF_%E0%AE%87%E0%AE%B2%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%AF_%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81_jpeg.webp","10","300","","","Sahitya Akademy, Kartar Singh Duggal, Varalaru, tamil-books"
"pa.-venkatesan-kavithaikal","pa.-venkatesan-kavithaikal","<p>
  <strong>Book Title:</strong> பா. வெங்கடேசன் கவிதைகள் (pa.-venkatesan-kavithaikal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ba-venkatesan"" title=""ba-venkatesan"">
    பா. வெங்கடேசன் (Ba Venkatesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kavithaigal"" title=""kavithaigal"">
    கவிதை (Kavithaigal)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788193679524
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AE%BE.%E0%AE%B5%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AF%87%E0%AE%9A%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%B5%E0%AE%BF%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_(1988-2018)_jpeg.webp","10","280","","","Kaalachuvadu, Ba Venkatesan, Kavithaigal, tamil-books"
"murintha-aepral","murintha-aepral","<p>
  <strong>Book Title:</strong> முறிந்த ஏப்ரல் (murintha-aepral)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ismail-kadare"" title=""ismail-kadare"">
     (Ismail Kadare)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9789355231208
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%8F%E0%AE%AA%E0%AF%8D%E0%AE%B0%E0%AE%B2%E0%AF%8D_jpg.webp","10","","","","Kaalachuvadu, Ismail Kadare, Novel, tamil-books"
"orijinal-niyoos-reel-kathaikal","orijinal-niyoos-reel-kathaikal","<p>
  <strong>Book Title:</strong> ஒரிஜினல் நியூஸ் ரீல் கதைகள் (orijinal-niyoos-reel-kathaikal)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ba-venkatesan"" title=""ba-venkatesan"">
    பா. வெங்கடேசன் (Ba Venkatesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/jaigiri-pathippagam"" title=""jaigiri-pathippagam"">
    ஜெய்ரிகி பதிப்பகம் (Jaigiri Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> 9788193679524
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%92%E0%AE%B0%E0%AE%BF%E0%AE%9C%E0%AE%BF%E0%AE%A9%E0%AE%B2%E0%AF%8D_%E0%AE%A8%E0%AE%BF%E0%AE%AF%E0%AF%82%E0%AE%B8%E0%AF%8D_%E0%AE%B0%E0%AF%80%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","140","","","Jaigiri Pathippagam, Ba Venkatesan, Short Story, tamil-books"
"kathaiyum-punaivum","kathaiyum-punaivum","<p>
  <strong>Book Title:</strong> கதையும் புனைவும் (kathaiyum-punaivum)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ba-venkatesan"" title=""ba-venkatesan"">
    பா. வெங்கடேசன் (Ba Venkatesan)
  </a><br>
  <strong>Editor:</strong>
 <a href=""https://dodobooks.in/collections/tha-rajan"" title=""tha-rajan"">
    த. ராஜன் (Tha Rajan)
  </a><br />
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/ethir-veliyeedu"" title=""ethir-veliyeedu"">
    எதிர் வெளியீடு (Ethir Veliyeedu)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/interview"" title=""interview"">
    நேர்காணல் (Interview)
  </a><br>
  <strong>Subject:</strong> இலக்கியம்<br>
  <strong>No. of pages:</strong> 152<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Hardcover<br>
  <strong>ISBN:</strong> 9789390811205
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A4%E0%AF%88%E0%AE%AF%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","250","","","Ethir Veliyeedu, Ba Venkatesan, Tha Rajan, Interview, tamil-books"
"thaandavaraayan-kathai-(pb)-sollappadaatha-kathaikalin-kathai-muppaththiyettu-sarkkankalil","thaandavaraayan-kathai-(pb)-sollappadaatha-kathaikalin-kathai-muppaththiyettu-sarkkankalil","<p>
  <strong>Book Title:</strong> தாண்டவராயன் கதை (PB)<br/>சொல்லப்படாத கதைகளின் கதை முப்பத்தியெட்டு சர்க்கங்களில் (thaandavaraayan-kathai-(pb)-sollappadaatha-kathaikalin-kathai-muppaththiyettu-sarkkankalil)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ba-venkatesan"" title=""ba-venkatesan"">
    பா. வெங்கடேசன் (Ba Venkatesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88_(PB)_jpg.webp","10","1090","","","Kaalachuvadu, Ba Venkatesan, Novel, tamil-books"
"thaandavaraayan-kathai-(hb)-sollappadaatha-kathaikalin-kathai-muppaththiyettu-sarkkankalil","thaandavaraayan-kathai-(hb)-sollappadaatha-kathaikalin-kathai-muppaththiyettu-sarkkankalil","<p>
  <strong>Book Title:</strong> தாண்டவராயன் கதை (HB)<br/>சொல்லப்படாத கதைகளின் கதை முப்பத்தியெட்டு சர்க்கங்களில் (thaandavaraayan-kathai-(hb)-sollappadaatha-kathaikalin-kathai-muppaththiyettu-sarkkankalil)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/ba-venkatesan"" title=""ba-venkatesan"">
    பா. வெங்கடேசன் (Ba Venkatesan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/novel"" title=""novel"">
    நாவல் (Novel)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 872<br>
  <strong>Language:</strong> தமிழ்<br>
  <strong>Book format:</strong> Paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A4%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B5%E0%AE%B0%E0%AE%BE%E0%AE%AF%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A4%E0%AF%88_jpg.webp","10","1390","","","Kaalachuvadu, Ba Venkatesan, Novel, tamil-books"
