"Title","URL handle","Description","Vendor","Published on online store","Status","Image Src","Inventory quantity","Price","Price / International","Compare-at price","Tags"
"நயனக் கொள்ளை","nayank-kollai","<p>
  <strong>Book Title:</strong> நயனக் கொள்ளை (நயனக் கொள்ளை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789395442404
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%AF%E0%AE%A9%E0%AE%95%E0%AF%8D_%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88_png.webp","10","175","","","Sandhiya Pathippagam, Paavannan, Short Story, tamil-books"
"பொம்மைகள்","pommaikal","<p>
  <strong>Book Title:</strong> பொம்மைகள் (பொம்மைகள்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/thannaram-publications"" title=""thannaram-publications"">
    தன்னறம் நூல்வெளி (Thannaram Publications)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kids-stories"" title=""kids-stories"">
    சிறுவர் கதை (Kids Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AA%E0%AF%8A%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","330","","","Thannaram Publications, Paavannan, Kids Stories, tamil-books"
"எப்பிறப்பில் காண்போம் இனி","eppirappil-kaanpom-ini","<p>
  <strong>Book Title:</strong> எப்பிறப்பில் காண்போம் இனி (எப்பிறப்பில் காண்போம் இனி)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> காந்தி (Gandhi)<br>
  <strong>No. of pages:</strong> 200<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B1%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%95%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%AA%E0%AF%8B%E0%AE%AE%E0%AF%8D_%E0%AE%87%E0%AE%A9%E0%AE%BF_jpg.webp","10","200","","","Sandhiya Pathippagam, Paavannan, Biography, Gandhi, tamil-books"
"விட்டல்ராவும் நானும் உரையாடிக்கொண்டிருந்தோம்","vittalraavum-naanum-uraiyaatikkonduirunthom","<p>
  <strong>Book Title:</strong> விட்டல்ராவும் நானும் உரையாடிக்கொண்டிருந்தோம் (விட்டல்ராவும் நானும் உரையாடிக்கொண்டிருந்தோம்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%B2%E0%AF%8D%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%89%E0%AE%B0%E0%AF%88%E0%AE%AF%E0%AE%BE%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AF%8B%E0%AE%AE%E0%AF%8D_png.webp","10","250","","","Sandhiya Pathippagam, Paavannan, Esaay, Ilakiyam, tamil-books"
"என் வாழ்வில் புத்தகங்கள்","en-vaazhvil-puththakankal","<p>
  <strong>Book Title:</strong> என் வாழ்வில் புத்தகங்கள் (என் வாழ்வில் புத்தகங்கள்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%B4%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%95%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","180","","","Sandhiya Pathippagam, Paavannan, Esaay, Ilakiyam, tamil-books"
"சென்றுகொண்டே இருக்கிறேன்","senrukonde-irukkiren","<p>
  <strong>Book Title:</strong> சென்றுகொண்டே இருக்கிறேன் (சென்றுகொண்டே இருக்கிறேன்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/interview"" title=""interview"">
    நேர்காணல் (Interview)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AF%86%E0%AE%A9%E0%AF%8D%E0%AE%B1%E0%AF%81%E0%AE%95%E0%AF%8A%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AF%87_%E0%AE%87%E0%AE%B0%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BF%E0%AE%B1%E0%AF%87%E0%AE%A9%E0%AF%8D_jpg.webp","10","300","","","Sandhiya Pathippagam, Paavannan, Interview, Ilakiyam, tamil-books"
"வணக்கம் சொல்லும் குரங்கு","vanakkam-sollum-kurangu","<p>
  <strong>Book Title:</strong> வணக்கம் சொல்லும் குரங்கு (வணக்கம் சொல்லும் குரங்கு)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/barathi-buthagalayam"" title=""barathi-buthagalayam"">
    பாரதி புத்தகாலயம் (Barathi Puthagalayam)
  </a><br>
  <strong>Year:</strong> 2022<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/kids-stories"" title=""kids-stories"">
    சிறுவர் கதை (Kids Stories)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 72<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%A3%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AF%8A%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%81_jpeg.webp","10","70","","","Barathi Puthagalayam, Paavannan, Kids Stories, tamil-books"
"மண்ணில் பொழிந்த மாமழை","mannil-pozhintha-maamazhai","<p>
  <strong>Book Title:</strong> மண்ணில் பொழிந்த மாமழை (மண்ணில் பொழிந்த மாமழை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை (Esaay)
  </a><br>
  <strong>Subject:</strong> இந்திய அரசியல், காந்தி (India Arasiyal, Gandhi)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AF%8A%E0%AE%B4%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%AE%E0%AE%BE%E0%AE%AE%E0%AE%B4%E0%AF%88_jpg.webp","10","200","","","Sandhiya Pathippagam, Paavannan, Esaay, India Arasiyal, Gandhi, tamil-books"
"மிகையின் தூரிகை","mikaiyin-thoorikai","<p>
  <strong>Book Title:</strong> மிகையின் தூரிகை (மிகையின் தூரிகை)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Editor:</strong> எஸ். ஜெயஸ்ரீ (S. Jayashree), கே. பி. நாகராஜன் (K. P. Nagarajan)<br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AF%88%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AF%88_jpg.webp","10","190","","","Sandhiya Pathippagam, Paavannan, S. Jayashree, K. P. Nagarajan, Short Story, tamil-books"
"நான் கண்ட பெங்களூரு","naan-kanda-pengaluru","<p>
  <strong>Book Title:</strong> நான் கண்ட பெங்களூரு (நான் கண்ட பெங்களூரு)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
    நாட்குறிப்பு / நினைவுக்குறிப்பு (Naadkurippu Ninaivukkurippu)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D_%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%9F_%E0%AE%AA%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%82%E0%AE%B0%E0%AF%81_png.webp","10","300","","","Sandhiya Pathippagam, Paavannan, Naadkurippu Ninaivukkurippu, tamil-books"
"வற்றாத நினைவுகள்","vatraatha-ninaivukal","<p>
  <strong>Book Title:</strong> வற்றாத நினைவுகள் (வற்றாத நினைவுகள்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/new-century-book-house"" title=""new-century-book-house"">
    நியூசெஞ்சுரி புக் ஹவுஸ் (New Century Book House)
  </a><br>
  <strong>Year:</strong> 2021<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/esaay"" title=""esaay"">
    கட்டுரை, நாட்குறிப்பு / நினைவுக்குறிப்பு (Esaay, Naadkurippu Ninaivukkurippu)
  </a><br>
  <strong>Subject:</strong> இலக்கியம் (Ilakiyam)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788123440873
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%B5%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BE%E0%AE%A4_%E0%AE%A8%E0%AE%BF%E0%AE%A9%E0%AF%88%E0%AE%B5%E0%AF%81%E0%AE%95%E0%AE%B3%E0%AF%8D_jpg.webp","10","160","","","New Century Book House, Paavannan, Esaay, Naadkurippu Ninaivukkurippu, Ilakiyam, tamil-books"
"கனவு மலர்ந்தது","kanavu-malarnthathu","<p>
  <strong>Book Title:</strong> கனவு மலர்ந்தது (கனவு மலர்ந்தது)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 180<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%95%E0%AE%A9%E0%AE%B5%E0%AF%81_%E0%AE%AE%E0%AE%B2%E0%AE%B0%E0%AF%8D%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A4%E0%AF%81_jpg.webp","10","180","","","Sandhiya Pathippagam, Paavannan, Short Story, tamil-books"
"ஆனந்த நிலையம்","aanantha-nilaiyam","<p>
  <strong>Book Title:</strong> ஆனந்த நிலையம் (ஆனந்த நிலையம்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/short-story"" title=""short-story"">
    சிறுகதை (Short Story)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%86%E0%AE%A9%E0%AE%A8%E0%AF%8D%E0%AE%A4_%E0%AE%A8%E0%AE%BF%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%AE%E0%AF%8D_jpg.webp","10","200","","","Sandhiya Pathippagam, Paavannan, Short Story, tamil-books"
"எல்லாம் செயல்கூடும்","ellam-seyalkootum","<p>
  <strong>Book Title:</strong> எல்லாம் செயல்கூடும் (எல்லாம் செயல்கூடும்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2020<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/varalaru"" title=""varalaru"">
    வரலாறு (Varalaru / Varalaaru)
  </a><br>
  <strong>Subject:</strong> காந்தி (Gandhi)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%8E%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AE%BE%E0%AE%AE%E0%AF%8D_%E0%AE%9A%E0%AF%86%E0%AE%AF%E0%AE%B2%E0%AF%8D%E0%AE%95%E0%AF%82%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%8D_jpg.webp","10","200","","","Sandhiya Pathippagam, Paavannan, Varalaru / Varalaaru, Gandhi, tamil-books"
"சிட்டுக்குருவியின் வானம்","sittukkuruvin-vaanam","<p>
  <strong>Book Title:</strong> சிட்டுக்குருவியின் வானம் (சிட்டுக்குருவியின் வானம்)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/naadkurippu-ninaivukkurippu"" title=""naadkurippu-ninaivukkurippu"">
    நாட்குறிப்பு / நினைவுக்குறிப்பு (Naadkurippu Ninaivukkurippu)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> -
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%AF%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%B5%E0%AE%BE%E0%AE%A9%E0%AE%AE%E0%AF%8D_jpg.webp","10","110","","","Sandhiya Pathippagam, Paavannan, Naadkurippu Ninaivukkurippu, tamil-books"
"சத்தியத்தின் ஆட்சி","saththiyathin-aatchi","<p>
  <strong>Book Title:</strong> சத்தியத்தின் ஆட்சி (சத்தியத்தின் ஆட்சி)<br>
  <strong>Author:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
    பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/santhiya-pathipagam"" title=""santhiya-pathipagam"">
    சந்தியா பதிப்பகம் (Sandhiya Pathippagam)
  </a><br>
  <strong>Year:</strong> 2019<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/biography"" title=""biography"">
    வாழ்க்கை வரலாறு (Biography)
  </a><br>
  <strong>Subject:</strong> காந்தி (Gandhi)<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9789387499942
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%9A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A9%E0%AF%8D_%E0%AE%86%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BF_jpg.webp","10","175","","","Sandhiya Pathippagam, Paavannan, Biography, Gandhi, tamil-books"
"யயாதி (கிரீஷ் கர்னாட்)","yayaathi-kireesh-karnaat","<p>
  <strong>Book Title:</strong> யயாதி (கிரீஷ் கர்னாட்) (யயாதி (கிரீஷ் கர்னாட்))<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/girish-karnad"" title=""girish-karnad"">
   கிரீஷ் கர்னாட் (Girish Karnad)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
   பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2024<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/drama"" title=""drama"">
    நாடகம் (Drama)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> 136<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788119034345
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%AF%E0%AE%AF%E0%AE%BE%E0%AE%A4%E0%AE%BF_(%E0%AE%95%E0%AE%BF%E0%AE%B0%E0%AF%80%E0%AE%B7%E0%AF%8D_%E0%AE%95%E0%AE%B0%E0%AF%8D%E0%AE%A9%E0%AE%BE%E0%AE%9F%E0%AF%8D)_jpg.webp","10","170","","","Kaalachuvadu, Girish Karnad, Paavannan, Drama, tamil-books"
"நாக மண்டலம்","naaka-mandalam","<p>
  <strong>Book Title:</strong> நாக மண்டலம் (நாக மண்டலம்)<br>
  <strong>Original Author:</strong>
  <a href=""https://dodobooks.in/collections/girish-karnad"" title=""girish-karnad"">
   கிரீஷ் கர்னாட் (Girish Karnad)
  </a><br>
  <strong>Translator:</strong>
  <a href=""https://dodobooks.in/collections/paavannan"" title=""paavannan"">
   பாவண்ணன் (Paavannan)
  </a><br>
  <strong>Publisher:</strong>
  <a href=""https://dodobooks.in/collections/kaalachuvadu"" title=""kaalachuvadu"">
    காலச்சுவடு (Kaalachuvadu)
  </a><br>
  <strong>Year:</strong> 2023<br>
  <strong>Category:</strong>
  <a href=""https://dodobooks.in/collections/drama"" title=""drama"">
    நாடகம் (Drama)
  </a><br>
  <strong>Subject:</strong> -<br>
  <strong>No. of pages:</strong> -<br>
  <strong>Language:</strong> தமிழ் (Tamil)<br>
  <strong>Book format:</strong> paperback<br>
  <strong>ISBN:</strong> 9788195978182
</p>","dodobooks","TRUE","draft","https://samuvelraja.github.io/prodfilter/upscaled/%E0%AE%A8%E0%AE%BE%E0%AE%95_%E0%AE%AE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%B2%E0%AE%AE%E0%AF%8D_jpg.webp","10","160","","","Kaalachuvadu, Girish Karnad, Paavannan, Drama, tamil-books"
